시간 92918 : 작업 : 107 종료(도착시간 : 19866, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 73052, 최종우선순위 : 20)
시간 92928 : 작업 : 263 종료(도착시간 : 29954, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 62974, 최종우선순위 : 20)
시간 92948 : 작업 : 811 종료(도착시간 : 32627, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 60321, 최종우선순위 : 20)
시간 92958 : 작업 : 652 종료(도착시간 : 24567, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 68391, 최종우선순위 : 20)
시간 92968 : 작업 : 228 종료(도착시간 : 29541, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 63427, 최종우선순위 : 20)
시간 92978 : 작업 : 233 종료(도착시간 : 2670, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 90308, 최종우선순위 : 21)
시간 92988 : 작업 : 508 종료(도착시간 : 3523, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 89465, 최종우선순위 : 21)
시간 93028 : 작업 : 354 종료(도착시간 : 7479, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 85549, 최종우선순위 : 21)
시간 93038 : 작업 : 807 종료(도착시간 : 10393, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 82645, 최종우선순위 : 21)
시간 93048 : 작업 : 269 종료(도착시간 : 11224, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 81824, 최종우선순위 : 21)
시간 93058 : 작업 : 756 종료(도착시간 : 14398, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 78660, 최종우선순위 : 21)
시간 93098 : 작업 : 93 종료(도착시간 : 17861, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 75237, 최종우선순위 : 21)
시간 93108 : 작업 : 363 종료(도착시간 : 18352, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 74756, 최종우선순위 : 21)
시간 93118 : 작업 : 666 종료(도착시간 : 19882, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 73236, 최종우선순위 : 21)
시간 93148 : 작업 : 743 종료(도착시간 : 23188, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 69960, 최종우선순위 : 21)
시간 93158 : 작업 : 225 종료(도착시간 : 23775, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 69383, 최종우선순위 : 21)
시간 93178 : 작업 : 323 종료(도착시간 : 26113, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 67065, 최종우선순위 : 21)
시간 93188 : 작업 : 61 종료(도착시간 : 26418, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 66770, 최종우선순위 : 21)
시간 93208 : 작업 : 333 종료(도착시간 : 26667, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 66541, 최종우선순위 : 21)
시간 93218 : 작업 : 814 종료(도착시간 : 30875, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 62343, 최종우선순위 : 21)
시간 93228 : 작업 : 32 종료(도착시간 : 2082, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 91146, 최종우선순위 : 21)
시간 93238 : 작업 : 104 종료(도착시간 : 3753, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 89485, 최종우선순위 : 21)
시간 93248 : 작업 : 159 종료(도착시간 : 7164, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 86084, 최종우선순위 : 21)
시간 93258 : 작업 : 310 종료(도착시간 : 9961, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 83297, 최종우선순위 : 21)
시간 93268 : 작업 : 873 종료(도착시간 : 10677, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 82591, 최종우선순위 : 21)
시간 93278 : 작업 : 704 종료(도착시간 : 12581, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 80697, 최종우선순위 : 21)
시간 93288 : 작업 : 649 종료(도착시간 : 12935, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 80353, 최종우선순위 : 21)
시간 93298 : 작업 : 774 종료(도착시간 : 18631, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 74667, 최종우선순위 : 21)
시간 93308 : 작업 : 701 종료(도착시간 : 21083, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 72225, 최종우선순위 : 21)
시간 93318 : 작업 : 492 종료(도착시간 : 26489, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 66829, 최종우선순위 : 21)
시간 93328 : 작업 : 988 종료(도착시간 : 26919, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 66409, 최종우선순위 : 21)
시간 93338 : 작업 : 827 종료(도착시간 : 27809, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 65529, 최종우선순위 : 21)
시간 93348 : 작업 : 154 종료(도착시간 : 28464, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 64884, 최종우선순위 : 21)
시간 93358 : 작업 : 972 종료(도착시간 : 31453, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 61905, 최종우선순위 : 21)
시간 93368 : 작업 : 303 종료(도착시간 : 3878, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 89490, 최종우선순위 : 22)
시간 93378 : 작업 : 884 종료(도착시간 : 5084, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 88294, 최종우선순위 : 22)
시간 93388 : 작업 : 772 종료(도착시간 : 6932, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 86456, 최종우선순위 : 22)
시간 93398 : 작업 : 574 종료(도착시간 : 14788, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 78610, 최종우선순위 : 22)
시간 93408 : 작업 : 812 종료(도착시간 : 15248, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 78160, 최종우선순위 : 22)
시간 93418 : 작업 : 448 종료(도착시간 : 16595, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 76823, 최종우선순위 : 22)
시간 93428 : 작업 : 606 종료(도착시간 : 20663, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 72765, 최종우선순위 : 22)
시간 93438 : 작업 : 487 종료(도착시간 : 21578, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 71860, 최종우선순위 : 22)
시간 93448 : 작업 : 815 종료(도착시간 : 25436, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 68012, 최종우선순위 : 22)
